episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
6195,335.3800000000028,2029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2029,0.01
6196,808.8400000000446,3969,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3969,0.01
6197,405.16000000000736,2269,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2269,0.01
6198,347.78000000000293,2009,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2009,0.01
6199,376.56000000000574,2129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2129,0.01
6200,336.42000000000286,2029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2029,0.01
6201,370.59000000000475,2149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2149,0.01
6202,330.46000000000157,2029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2029,0.01
6203,355.39000000000357,2069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2069,0.01
6204,439.0000000000096,2449,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2449,0.01
6205,536.1900000000168,2749,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2749,0.01
6206,425.1700000000102,2349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2349,0.01
6207,676.0800000000309,3389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3389,0.01
6208,333.32000000000176,1969,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.968999999999783,1969,0.01
6209,361.250000000003,2109,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2109,0.01
6210,689.0300000000311,3349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3349,0.01
6211,461.23000000001053,2509,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2509,0.01
6212,886.78000000005,4169,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4169,0.01
6213,366.3400000000044,2129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2129,0.01
6214,236.53999999999556,1543,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.54299999999983,1543,0.01
6215,683.1000000000297,3270,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,3.0,3270,0.01
6216,196.63999999999658,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.3319999999998533,1332,0.01
6217,425.58000000000817,2291,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2291,0.01
6218,196.75999999999632,1332,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,2.3319999999998533,1332,0.01
6219,76.91999999999972,619,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.6189999999999318,619,0.01
6220,80.95999999999967,658,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.6579999999999275,658,0.01
6221,378.900000000006,2191,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,3.0,2191,0.01
6222,408.1400000000083,2291,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,2291,0.01
6223,205.52999999999633,1332,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.3319999999998533,1332,0.01
6224,281.1499999999984,1780,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,2.779999999999804,1780,0.01
6225,86.08999999999939,658,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.6579999999999275,658,0.01
6226,439.19000000001085,2469,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,2469,0.01
6227,198.6699999999963,1332,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,2.3319999999998533,1332,0.01
6228,340.70000000000323,1929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.9289999999997876,1929,0.01
6229,278.8999999999989,1780,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.779999999999804,1780,0.01
6230,585.1500000000223,2929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2929,0.01
6231,436.25000000001023,2409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2409,0.01
6232,457.03000000001094,2469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2469,0.01
6233,381.16000000000605,2229,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2229,0.01
6234,854.8000000000467,4009,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4009,0.01
6235,132.6299999999981,937,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.9369999999998968,937,0.01
6236,97.0899999999991,698,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.6979999999999231,698,0.01
6237,522.0900000000154,2769,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,2769,0.01
6238,780.5000000000402,3731,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,3731,0.01
6239,135.619999999998,937,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.9369999999998968,937,0.01
6240,393.69000000000756,2250,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,2250,0.01
6241,295.8299999999991,1811,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.8109999999998005,1811,0.01
6242,394.39000000000783,2249,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2249,0.01
6243,310.94000000000045,1891,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.8909999999997917,1891,0.01
6244,510.91000000001446,2670,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,3.0,2670,0.01
6245,173.78999999999698,1214,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,2.2139999999998663,1214,0.01
6246,514.2000000000148,2749,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,2749,0.01
6247,329.4900000000021,1969,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,2.968999999999783,1969,0.01
6248,189.97999999999647,1303,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,2.3029999999998565,1303,0.01
6249,194.91999999999626,1333,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.332999999999853,1333,0.01
6250,186.87999999999656,1304,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,2.3039999999998564,1304,0.01
6251,360.4300000000037,2129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2129,0.01
6252,375.60000000000525,2149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2149,0.01
6253,528.400000000017,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6254,211.64999999999588,1391,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.390999999999847,1391,0.01
6255,502.67000000001485,2649,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2649,0.01
6256,208.91999999999626,1391,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,2.390999999999847,1391,0.01
6257,279.1099999999976,1752,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.751999999999807,1752,0.01
6258,463.40000000001197,2569,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,2569,0.01
6259,309.52000000000066,1909,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.9089999999997898,1909,0.01
6260,636.3400000000274,3169,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3169,0.01
6261,1090.6700000000376,5029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,5029,0.01
6262,210.2599999999963,1421,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.4209999999998435,1421,0.01
6263,584.330000000023,2989,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2989,0.01
6264,496.66000000001355,2609,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2609,0.01
6265,375.1800000000054,2129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2129,0.01
6266,281.20999999999833,1720,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.7199999999998106,1720,0.01
6267,517.9300000000148,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6268,485.9400000000118,2589,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2589,0.01
6269,452.76000000001017,2469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2469,0.01
6270,385.11000000000513,2169,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2169,0.01
6271,264.0299999999972,1690,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.689999999999814,1690,0.01
6272,800.3100000000424,3869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3869,0.01
6273,376.4100000000066,2149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2149,0.01
6274,465.12000000001143,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6275,204.30999999999617,1391,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.390999999999847,1391,0.01
6276,589.090000000023,2929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2929,0.01
6277,67.74000000000014,522,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.5219999999999425,522,0.01
6278,35.82000000000029,321,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.3209999999999646,321,0.01
6279,45.910000000000366,374,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.3739999999999588,374,0.01
6280,33.81000000000023,321,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.3209999999999646,321,0.01
6281,1194.0400000000022,5431,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,5431,0.01
6282,310.0,1810,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.8099999999998007,1810,0.01
6283,409.4500000000087,2289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2289,0.01
6284,385.2300000000059,2169,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2169,0.01
6285,1003.3800000000614,4629,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4629,0.01
6286,411.08000000000726,2289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2289,0.01
6287,319.880000000001,1890,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.889999999999792,1890,0.01
6288,260.2899999999965,1661,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.660999999999817,1661,0.01
6289,110.66999999999878,815,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.8149999999999102,815,0.01
6290,277.02999999999776,1661,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.660999999999817,1661,0.01
6291,321.8100000000011,1929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.9289999999997876,1929,0.01
6292,196.36999999999645,1302,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.3019999999998566,1302,0.01
6293,425.6400000000078,2329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2329,0.01
6294,402.99000000000837,2329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2329,0.01
6295,422.0600000000092,2369,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2369,0.01
6296,215.1799999999962,1421,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.4209999999998435,1421,0.01
6297,61.6700000000002,521,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.5209999999999426,521,0.01
6298,787.1400000000406,3769,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3769,0.01
6299,840.3100000000464,3989,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3989,0.01
6300,674.84000000003,3329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3329,0.01
6301,701.6500000000331,3429,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3429,0.01
6302,425.3100000000091,2349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2349,0.01
6303,357.2600000000037,2091,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,2091,0.01
6304,327.40000000000254,1970,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,2.969999999999783,1970,0.01
6305,320.57000000000176,1931,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,2.9309999999997873,1931,0.01
6306,332.62000000000194,1970,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.969999999999783,1970,0.01
6307,268.15999999999707,1720,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,2.7199999999998106,1720,0.01
6308,579.7400000000227,3009,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3009,0.01
6309,276.0299999999974,1750,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.7499999999998073,1750,0.01
6310,556.7800000000177,2789,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2789,0.01
6311,442.080000000011,2489,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2489,0.01
6312,405.18000000000654,2209,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2209,0.01
6313,856.3100000000493,4089,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,4089,0.01
6314,452.0100000000111,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6315,356.46000000000475,2029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2029,0.01
6316,642.2300000000271,3230,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,3230,0.01
6317,743.5300000000362,3631,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,3631,0.01
6318,99.94999999999919,737,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.7369999999999188,737,0.01
6319,96.92999999999911,698,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.6979999999999231,698,0.01
6320,124.60999999999828,935,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.934999999999897,935,0.01
6321,177.95999999999663,1272,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.27199999999986,1272,0.01
6322,316.46000000000095,1949,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.9489999999997853,1949,0.01
6323,315.6000000000013,1949,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.9489999999997853,1949,0.01
6324,810.1800000000413,3809,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3809,0.01
6325,494.7600000000142,2629,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2629,0.01
6326,295.8199999999995,1849,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.8489999999997964,1849,0.01
6327,530.810000000017,2769,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2769,0.01
6328,584.630000000021,2969,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2969,0.01
6329,393.4100000000056,2149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2149,0.01
6330,646.4100000000287,3289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3289,0.01
6331,322.4500000000014,1989,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.988999999999781,1989,0.01
6332,98.98999999999909,738,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.7379999999999187,738,0.01
6333,24.340000000000163,226,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.225999999999975,226,0.01
6334,82.03999999999965,659,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.6589999999999274,659,0.01
6335,767.6500000000387,3689,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,3689,0.01
6336,1101.0400000000318,5149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,5149,0.01
6337,423.92000000000974,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6338,542.0500000000186,2789,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2789,0.01
6339,472.15000000001197,2509,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2509,0.01
6340,686.5200000000307,3369,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3369,0.01
6341,482.14000000001386,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6342,324.3400000000014,1969,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.968999999999783,1969,0.01
6343,311.90000000000043,1869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.868999999999794,1869,0.01
6344,383.0900000000063,2229,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2229,0.01
6345,446.15000000001095,2509,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2509,0.01
6346,388.62000000000637,2149,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2149,0.01
6347,367.4300000000055,2129,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,2129,0.01
6348,895.4500000000529,4211,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,4211,0.01
6349,391.8200000000078,2211,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,3.0,2211,0.01
6350,313.880000000001,1890,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,2.889999999999792,1890,0.01
6351,54.4300000000005,470,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.4699999999999482,470,0.01
6352,397.3000000000055,2211,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,2211,0.01
6353,477.9500000000141,2589,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,2589,0.01
6354,187.51999999999677,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,2.27199999999986,1272,0.01
6355,326.1300000000009,1989,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.988999999999781,1989,0.01
6356,471.2800000000122,2529,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2529,0.01
6357,222.33999999999608,1421,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,2.4209999999998435,1421,0.01
6358,549.5200000000194,2829,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2829,0.01
6359,372.44000000000557,2229,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2229,0.01
6360,414.91000000000844,2329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2329,0.01
6361,423.4100000000081,2289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2289,0.01
6362,512.4600000000156,2689,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2689,0.01
6363,590.6100000000215,2989,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2989,0.01
6364,412.27000000000925,2269,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2269,0.01
6365,500.7300000000143,2669,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2669,0.01
6366,481.81000000001285,2509,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2509,0.01
6367,827.2500000000434,3929,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,3929,0.01
6368,426.3400000000081,2329,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2329,0.01
6369,207.7199999999961,1391,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,2.390999999999847,1391,0.01
6370,542.7000000000187,2789,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2789,0.01
6371,507.7800000000159,2709,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2709,0.01
6372,944.9600000000565,4450,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,4450,0.01
6373,189.68999999999625,1273,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.27299999999986,1273,0.01
6374,491.97000000001424,2490,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,2490,0.01
6375,449.07000000001057,2490,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,2490,0.01
6376,640.9600000000272,3249,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,3249,0.01
6377,485.30000000001496,2590,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,2590,0.01
6378,350.2400000000042,2069,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,2069,0.01
6379,353.4400000000029,2091,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2091,0.01
6380,470.5400000000106,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6381,431.2600000000089,2389,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2389,0.01
6382,409.3100000000087,2291,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2291,0.01
6383,396.6000000000066,2291,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2291,0.01
6384,409.1700000000078,2290,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,2290,0.01
6385,262.259999999997,1690,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.689999999999814,1690,0.01
6386,240.3999999999953,1571,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.570999999999827,1571,0.01
6387,432.60000000001037,2429,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2429,0.01
6388,298.1100000000008,1830,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,2.8299999999997985,1830,0.01
6389,458.2000000000124,2469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2469,0.01
6390,298.81999999999965,1869,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.868999999999794,1869,0.01
